,City,Lat,Lon,Zipcode
29858,Chicago,41.764307,-87.566478,60649
29859,Chicago,41.762622,-87.566237,60649
29860,Chicago,41.762657,-87.563808,60649
29861,Chicago,41.764576,-87.565243,60649
29862,Chicago,41.761073,-87.562097,60649
29863,Chicago,41.761093,-87.561834,60649
29864,Chicago,41.759806,-87.560663,60649
29865,Chicago,41.759074,-87.560424,60649
29866,Chicago,41.759309,-87.559719,60649
29867,Chicago,41.706393,-87.559325,60617
29868,Chicago,41.762866,-87.563701,60649
29869,Chicago,41.697873,-87.595676,60628
29870,Chicago,41.695164,-87.598203,60628
29871,Chicago,41.695155,-87.59876,60628
29872,Chicago,41.692858,-87.601319,60628
29873,Chicago,41.692823,-87.604847,60628
29874,Chicago,41.692824,-87.60478,60628
29875,Chicago,41.692797,-87.607466,60628
29876,Chicago,41.692778,-87.609359,60628
29877,Chicago,41.692473,-87.609921,60628
29878,Chicago,41.685356,-87.612915,60628
29879,Chicago,41.687143,-87.613196,60628
29880,Chicago,41.703831,-87.594206,60628
29881,Chicago,41.704069,-87.594321,60628
29882,Chicago,41.704105,-87.594213,60628
29883,Chicago,41.692798,-87.607403,60628
29884,Chicago,41.649331,-87.547005,60633
29885,Chicago,41.649837,-87.547157,60633
29886,Chicago,41.651671,-87.547154,60633
29887,Chicago,41.652038,-87.547154,60633
29888,Chicago,41.655513,-87.547592,60633
29889,Chicago,41.655515,-87.549351,60633
29890,Chicago,41.655517,-87.551666,60633
29891,Chicago,41.657399,-87.551986,60633
29892,Chicago,41.658952,-87.551978,60633
29893,Chicago,41.659173,-87.549778,60633
29894,Chicago,41.659161,-87.54745,60633
29895,Chicago,41.657538,-87.547137,60633
29896,Chicago,41.65572,-87.54715,60633
29897,Chicago,41.64835,-87.545741,60633
29898,Chicago,41.648427,-87.54584,60633
29899,Chicago,41.646214,-87.542991,60633
29900,Chicago,41.645966,-87.542681,60633
29901,Chicago,41.645036,-87.540067,60633
29902,Chicago,41.64837,-87.539981,60633
29903,Chicago,41.648408,-87.539977,60633
29904,Chicago,41.649901,-87.539882,60633
29905,Chicago,41.650165,-87.539881,60633
29906,Chicago,41.651997,-87.539879,60633
29907,Chicago,41.652136,-87.539879,60633
29908,Chicago,41.653554,-87.539884,60633
29909,Chicago,41.653797,-87.539883,60633
29910,Chicago,41.655588,-87.539871,60633
29911,Chicago,41.655794,-87.539871,60633
29912,Chicago,41.657194,-87.539875,60633
29913,Chicago,41.657468,-87.539878,60633
29914,Chicago,41.659309,-87.539896,60633
29915,Chicago,41.659359,-87.539897,60633
29916,Chicago,41.664404,-87.53965,60633
29917,Chicago,41.664349,-87.539661,60633
29918,Chicago,41.665848,-87.539361,60633
29919,Chicago,41.665758,-87.539379,60633
29920,Chicago,41.668109,-87.538879,60633
29921,Chicago,41.668305,-87.538843,60633
29922,Chicago,41.672478,-87.539989,60633
29923,Chicago,41.672875,-87.539999,60633
29924,Chicago,41.675835,-87.540013,60617
29925,Chicago,41.676391,-87.540016,60617
29926,Chicago,41.678353,-87.540047,60617
29927,Chicago,41.678735,-87.540053,60617
29928,Chicago,41.680951,-87.539844,60617
29929,Chicago,41.681879,-87.538099,60617
29930,Chicago,41.681931,-87.540171,60617
29931,Chicago,41.685009,-87.54012,60617
29932,Chicago,41.68528,-87.540117,60617
29933,Chicago,41.688034,-87.540094,60617
29934,Chicago,41.688396,-87.540093,60617
29935,Chicago,41.689886,-87.540095,60617
29936,Chicago,41.690224,-87.540098,60617
29937,Chicago,41.691595,-87.540115,60617
29938,Chicago,41.691706,-87.540117,60617
29939,Chicago,41.691847,-87.537487,60617
29940,Chicago,41.691848,-87.537919,60617
29941,Chicago,41.692079,-87.535286,60617
29942,Chicago,41.692018,-87.535287,60617
29943,Chicago,41.69352,-87.535285,60617
29944,Chicago,41.693823,-87.535285,60617
29945,Chicago,41.695345,-87.535283,60617
29946,Chicago,41.695631,-87.535282,60617
29947,Chicago,41.697448,-87.53528,60617
29948,Chicago,41.697525,-87.53528,60617
29949,Chicago,41.698982,-87.535279,60617
29950,Chicago,41.699264,-87.535278,60617
29951,Chicago,41.700787,-87.535277,60617
29952,Chicago,41.701078,-87.535276,60617
29953,Chicago,41.729945,-87.54985,60617
29954,Chicago,41.729849,-87.549849,60617
29955,Chicago,41.728238,-87.552254,60617
29956,Chicago,41.728233,-87.55283,60617
29957,Chicago,41.728767,-87.55399,60617
29958,Chicago,41.728994,-87.554306,60617
29959,Chicago,41.730121,-87.55587,60617
29960,Chicago,41.730584,-87.556511,60617
29961,Chicago,41.732842,-87.559645,60617
29962,Chicago,41.733353,-87.560353,60617
29963,Chicago,41.734951,-87.562572,60617
29964,Chicago,41.735242,-87.562975,60617
29965,Chicago,41.736947,-87.565341,60617
29966,Chicago,41.737548,-87.566174,60617
29967,Chicago,41.7385,-87.567495,60617
29968,Chicago,41.738713,-87.567792,60617
29969,Chicago,41.739408,-87.568756,60617
29970,Chicago,41.739714,-87.56918,60617
29971,Chicago,41.741445,-87.571582,60617
29972,Chicago,41.741365,-87.571471,60617
29973,Chicago,41.744104,-87.575272,60617
29974,Chicago,41.744674,-87.576064,60617
29975,Chicago,41.744851,-87.57631,60617
29976,Chicago,41.746232,-87.578225,60617
29977,Chicago,41.746096,-87.578037,60617
29978,Chicago,41.747404,-87.579852,60617
29979,Chicago,41.747842,-87.58046,60617
29980,Chicago,41.748549,-87.581441,60617
29981,Chicago,41.749086,-87.582187,60617
29982,Chicago,41.749972,-87.583416,60617
29983,Chicago,41.749737,-87.583089,60617
29984,Chicago,41.751185,-87.585099,60617
29985,Chicago,41.751286,-87.58524,60617
29986,Chicago,41.75195,-87.586185,60619
29987,Chicago,41.75215,-87.586467,60619
29988,Chicago,41.752897,-87.587522,60619
29989,Chicago,41.753608,-87.588497,60619
29990,Chicago,41.753966,-87.588995,60619
29991,Chicago,41.754525,-87.589785,60619
29992,Chicago,41.754876,-87.590267,60619
29993,Chicago,41.755721,-87.591416,60619
29994,Chicago,41.755407,-87.590981,60619
29995,Chicago,41.756693,-87.592807,60619
29996,Chicago,41.757008,-87.593255,60619
29997,Chicago,41.759035,-87.596125,60619
29998,Chicago,41.758951,-87.596018,60619
29999,Chicago,41.76024,-87.59773,60619
30000,Chicago,41.760694,-87.598361,60619
30001,Chicago,41.76203,-87.60024,60619
30002,Chicago,41.762521,-87.60092,60619
30003,Chicago,41.763448,-87.60218,60619
30004,Chicago,41.763534,-87.602297,60619
30005,Chicago,41.766219,-87.60605,60637
30006,Chicago,41.76618,-87.605996,60637
30007,Chicago,41.765561,-87.605121,60619
30008,Chicago,41.765606,-87.605185,60619
30009,Chicago,41.767889,-87.608375,60637
30010,Chicago,41.768179,-87.608778,60637
30011,Chicago,41.769183,-87.610177,60637
30012,Chicago,41.76955,-87.610687,60637
30013,Chicago,41.837981,-87.665281,60608
30014,Chicago,41.837446,-87.666161,60608
30015,Chicago,41.839354,-87.662742,60608
30016,Chicago,41.839289,-87.662878,60608
30017,Chicago,41.840004,-87.661374,60608
30018,Chicago,41.839972,-87.661441,60608
30019,Chicago,41.837866,-87.659153,60608
30020,Chicago,41.837874,-87.658606,60608
30021,Chicago,41.837908,-87.656237,60608
30022,Chicago,41.837919,-87.655489,60608
30023,Chicago,41.837939,-87.654132,60608
30024,Chicago,41.837943,-87.653758,60608
30025,Chicago,41.837972,-87.651497,60608
30026,Chicago,41.838002,-87.649245,60608
30027,Chicago,41.838007,-87.648878,60608
30028,Chicago,41.838038,-87.646483,60608
30029,Chicago,41.838044,-87.646047,60608
30030,Chicago,41.838069,-87.644082,60616
30031,Chicago,41.838075,-87.64361,60616
30032,Chicago,41.838101,-87.641647,60616
30033,Chicago,41.838102,-87.641583,60616
30034,Chicago,41.838154,-87.637542,60616
30035,Chicago,41.838149,-87.637969,60616
30036,Chicago,41.838215,-87.63267,60616
30037,Chicago,41.838211,-87.633081,60616
30038,Chicago,41.831015,-87.630538,60616
30039,Chicago,41.830902,-87.630736,60609
30040,Chicago,41.830971,-87.629112,60609
30041,Chicago,41.830976,-87.628773,60609
30042,Chicago,41.83101,-87.626261,60616
30043,Chicago,41.831013,-87.626052,60616
30044,Chicago,41.838342,-87.623734,60616
30045,Chicago,41.838352,-87.623115,60616
30046,Chicago,41.838394,-87.619402,60616
30047,Chicago,41.83839,-87.619718,60616
30048,Chicago,41.838415,-87.617725,60616
30049,Chicago,41.838428,-87.61673,60616
30050,Chicago,41.838469,-87.613734,60616
30051,Chicago,41.83365,-87.614706,60616
30052,Chicago,41.83797,-87.651677,60608
30053,Chicago,41.72234,-87.624894,60620
30054,Chicago,41.720122,-87.62055,60628
30055,Chicago,41.719836,-87.620543,60628
30056,Chicago,41.718009,-87.620512,60628
30057,Chicago,41.718334,-87.620518,60628
30058,Chicago,41.716462,-87.620472,60619
30059,Chicago,41.716202,-87.620466,60628
30060,Chicago,41.714978,-87.620455,60628
30061,Chicago,41.714407,-87.620364,60628
30062,Chicago,41.712402,-87.620106,60628
30063,Chicago,41.712514,-87.62012,60628
30064,Chicago,41.711007,-87.619916,60628
30065,Chicago,41.710753,-87.619895,60628
30066,Chicago,41.709166,-87.619918,60628
30067,Chicago,41.708927,-87.61994,60628
30068,Chicago,41.707703,-87.620121,60628
30069,Chicago,41.70743,-87.620169,60628
30070,Chicago,41.70552,-87.620474,60628
30071,Chicago,41.705256,-87.620505,60628
30072,Chicago,41.703693,-87.620639,60628
30073,Chicago,41.703298,-87.620672,60628
30074,Chicago,41.701372,-87.62082,60628
30075,Chicago,41.701578,-87.620805,60628
30076,Chicago,41.699705,-87.620927,60628
30077,Chicago,41.699777,-87.620929,60628
30078,Chicago,41.697924,-87.620867,60628
30079,Chicago,41.698239,-87.62088,60628
30080,Chicago,41.696542,-87.620811,60628
30081,Chicago,41.696439,-87.620807,60628
30082,Chicago,41.69458,-87.620781,60628
30083,Chicago,41.694634,-87.620779,60628
30084,Chicago,41.692866,-87.62105,60628
30085,Chicago,41.692372,-87.621044,60628
30086,Chicago,41.69094,-87.62103,60628
30087,Chicago,41.691031,-87.621031,60628
30088,Chicago,41.689264,-87.62101,60628
30089,Chicago,41.689158,-87.621009,60628
30090,Chicago,41.687253,-87.620929,60628
30091,Chicago,41.687204,-87.620924,60628
30092,Chicago,41.685191,-87.620792,60628
30093,Chicago,41.685035,-87.620781,60628
30094,Chicago,41.684144,-87.620715,60628
30095,Chicago,41.683779,-87.620694,60628
30096,Chicago,41.682743,-87.620657,60628
30097,Chicago,41.682398,-87.620648,60628
30098,Chicago,41.681822,-87.620637,60628
30099,Chicago,41.681332,-87.620621,60628
30100,Chicago,41.679713,-87.620553,60628
30101,Chicago,41.68005,-87.620564,60628
30102,Chicago,41.678316,-87.620517,60628
30103,Chicago,41.678243,-87.620516,60628
30104,Chicago,41.676402,-87.620463,60628
30105,Chicago,41.676098,-87.620453,60628
30106,Chicago,41.674588,-87.620408,60628
30107,Chicago,41.674285,-87.620399,60628
30108,Chicago,41.672753,-87.620344,60628
30109,Chicago,41.672442,-87.620334,60628
30110,Chicago,41.670938,-87.620298,60628
30111,Chicago,41.670615,-87.620287,60628
30112,Chicago,41.668792,-87.6202,60628
30113,Chicago,41.66914,-87.620216,60628
30114,Chicago,41.667878,-87.620154,60628
30115,Chicago,41.667575,-87.62014,60628
30116,Chicago,41.666197,-87.620078,60628
30117,Chicago,41.666541,-87.620093,60628
30118,Chicago,41.664645,-87.620011,60628
30119,Chicago,41.664378,-87.619998,60628
30120,Chicago,41.663471,-87.619718,60628
30121,Chicago,41.659112,-87.617667,60628
30122,Chicago,41.659065,-87.615369,60827
30123,Chicago,41.65918,-87.614708,60628
30124,Chicago,41.658751,-87.610602,60827
30125,Chicago,41.658761,-87.610713,60827
30126,Chicago,41.657407,-87.609722,60827
30127,Chicago,41.657407,-87.609827,60827
30128,Chicago,41.657415,-87.607784,60827
30129,Chicago,41.657325,-87.607247,60827
30130,Chicago,41.657317,-87.604836,60827
30131,Chicago,41.657194,-87.602012,60827
30132,Chicago,41.657292,-87.599679,60827
30133,Chicago,41.656972,-87.597694,60827
30134,Chicago,41.655063,-87.596751,60827
30135,Chicago,41.653935,-87.596802,60827
30136,Chicago,41.653791,-87.59931,60827
30137,Chicago,41.653268,-87.601737,60827
30138,Chicago,41.652643,-87.604292,60827
30139,Chicago,41.654162,-87.605029,60827
30140,Chicago,41.655674,-87.605115,60827
30141,Chicago,41.65717,-87.605125,60827
30142,Chicago,41.659112,-87.617052,60628
30143,Chicago,41.64462,-87.539872,60633
30144,Chicago,41.678028,-87.62238,60628
30145,Chicago,41.678019,-87.623006,60628
30146,Chicago,41.677993,-87.625371,60628
30147,Chicago,41.677999,-87.624851,60628
30148,Chicago,41.677968,-87.627695,60628
30149,Chicago,41.677974,-87.627206,60628
30150,Chicago,41.677947,-87.629615,60628
30151,Chicago,41.677941,-87.630167,60628
30152,Chicago,41.677915,-87.632569,60628
30153,Chicago,41.677922,-87.631986,60628
30154,Chicago,41.677895,-87.634425,60628
30155,Chicago,41.677889,-87.634941,60628
30156,Chicago,41.677869,-87.636848,60628
30157,Chicago,41.677863,-87.637367,60628
30158,Chicago,41.677843,-87.639228,60628
30159,Chicago,41.677837,-87.63979,60628
30160,Chicago,41.677809,-87.642271,60628
30161,Chicago,41.677784,-87.644152,60628
30162,Chicago,41.677777,-87.644558,60628
30163,Chicago,41.677752,-87.64646,60628
30164,Chicago,41.677746,-87.646908,60628
30165,Chicago,41.677672,-87.65187,60643
30166,Chicago,41.677657,-87.652949,60643
30167,Chicago,41.677625,-87.65519,60643
30168,Chicago,41.677632,-87.654679,60643
30169,Chicago,41.677601,-87.656862,60643
30170,Chicago,41.67761,-87.656204,60643
30171,Chicago,41.677567,-87.659217,60643
30172,Chicago,41.677574,-87.658753,60643
30173,Chicago,41.67754,-87.661086,60643
30174,Chicago,41.677586,-87.66314,60643
30175,Chicago,41.677549,-87.660444,60643
30176,Chicago,41.67748,-87.665567,60643
30177,Chicago,41.677485,-87.665306,60643
30178,Chicago,41.677428,-87.668321,60643
30179,Chicago,41.677415,-87.66898,60643
30180,Chicago,41.677367,-87.671488,60643
30181,Chicago,41.677344,-87.672655,60655
30182,Chicago,41.677268,-87.676651,60655
30183,Chicago,41.677259,-87.677087,60655
30184,Chicago,41.677229,-87.680214,60406
30185,Chicago,41.678515,-87.680623,60655
30186,Chicago,41.792142,-87.800132,60638
30187,Chicago,41.939695,-87.664034,60657
30188,Chicago,41.836778,-87.734437,60623
30189,Chicago,41.836778,-87.734502,60623
30190,Chicago,41.836808,-87.731896,60623
30191,Chicago,41.836814,-87.731405,60623
30192,Chicago,41.836836,-87.729442,60623
30193,Chicago,41.836835,-87.729576,60623
30194,Chicago,41.836865,-87.726962,60623
30195,Chicago,41.836863,-87.727103,60623
30196,Chicago,41.836889,-87.724818,60623
30197,Chicago,41.83689,-87.724715,60623
30198,Chicago,41.836939,-87.721714,60623
30199,Chicago,41.836931,-87.722151,60623
30200,Chicago,41.836979,-87.719298,60623
30201,Chicago,41.836974,-87.719636,60623
30202,Chicago,41.837014,-87.717266,60623
30203,Chicago,41.837022,-87.716802,60623
30204,Chicago,41.837067,-87.714344,60623
30205,Chicago,41.837071,-87.714153,60623
30206,Chicago,41.837104,-87.712338,60623
30207,Chicago,41.837103,-87.712375,60623
30208,Chicago,41.837155,-87.709499,60623
30209,Chicago,41.837147,-87.709953,60623
30210,Chicago,41.8372,-87.707,60623
30211,Chicago,41.837189,-87.707616,60623
30212,Chicago,41.837226,-87.705521,60623
30213,Chicago,41.837052,-87.704817,60623
30214,Chicago,41.836805,-87.70481,60623
30215,Chicago,41.835316,-87.704767,60623
30216,Chicago,41.834969,-87.704757,60623
30217,Chicago,41.832476,-87.704685,60623
30218,Chicago,41.832348,-87.704681,60623
30219,Chicago,41.831099,-87.704648,60623
30220,Chicago,41.830749,-87.70464,60623
30221,Chicago,41.828101,-87.704122,60632
30222,Chicago,41.828105,-87.7039,60632
30223,Chicago,41.828133,-87.702417,60632
30224,Chicago,41.828135,-87.702334,60632
30225,Chicago,41.827219,-87.701822,60632
30226,Chicago,41.827265,-87.699389,60632
30227,Chicago,41.828181,-87.699886,60632
30228,Chicago,41.828227,-87.697425,60632
30229,Chicago,41.827312,-87.696934,60632
30230,Chicago,41.827521,-87.694752,60632
30231,Chicago,41.827187,-87.694741,60632
30232,Chicago,41.828457,-87.694776,60632
30233,Chicago,41.828091,-87.694767,60632
30234,Chicago,41.828267,-87.695087,60632
30235,Chicago,41.829847,-87.694812,60632
30236,Chicago,41.829781,-87.69481,60632
30237,Chicago,41.830148,-87.692617,60632
30238,Chicago,41.830158,-87.692127,60632
30239,Chicago,41.830194,-87.690135,60632
30240,Chicago,41.830205,-87.689584,60632
30241,Chicago,41.830216,-87.688939,60632
30242,Chicago,41.830217,-87.68889,60632
30243,Chicago,41.830263,-87.686444,60608
30244,Chicago,41.830261,-87.686504,60608
30245,Chicago,41.830283,-87.685358,60608
30246,Chicago,41.830281,-87.685446,60608
30247,Chicago,41.830298,-87.684216,60608
30248,Chicago,41.830313,-87.682823,60608
30249,Chicago,41.830318,-87.682401,60609
30250,Chicago,41.830339,-87.6805,60608
30251,Chicago,41.83034,-87.680441,60608
30252,Chicago,41.830164,-87.680164,60609
30253,Chicago,41.828919,-87.681204,60609
30254,Chicago,41.828877,-87.681155,60609
30255,Chicago,41.828842,-87.681114,60609
30256,Chicago,41.828803,-87.68108,60609
30257,Chicago,41.828762,-87.681046,60609
30258,Chicago,41.828725,-87.681003,60609
30259,Chicago,41.828689,-87.680966,60609
30260,Chicago,41.830164,-87.678031,60609
30261,Chicago,41.830546,-87.677408,60608
30262,Chicago,41.830361,-87.677159,60609
30263,Chicago,41.830389,-87.675067,60609
30264,Chicago,41.830383,-87.67555,60609
30265,Chicago,41.830411,-87.673105,60609
30266,Chicago,41.830416,-87.672629,60609
30267,Chicago,41.830438,-87.670702,60609
30268,Chicago,41.830438,-87.670622,60609
30269,Chicago,41.830466,-87.668153,60609
30270,Chicago,41.830471,-87.66774,60609
30271,Chicago,41.830497,-87.665288,60609
30272,Chicago,41.8305,-87.664952,60609
30273,Chicago,41.830545,-87.661277,60609
30274,Chicago,41.830547,-87.661083,60609
30275,Chicago,41.830566,-87.659561,60609
30276,Chicago,41.830572,-87.659116,60609
30277,Chicago,41.830623,-87.655483,60609
30278,Chicago,41.830624,-87.655439,60609
30279,Chicago,41.830649,-87.65357,60609
30280,Chicago,41.830654,-87.653172,60609
30281,Chicago,41.830686,-87.65081,60609
30282,Chicago,41.830688,-87.650691,60609
30283,Chicago,41.83072,-87.648312,60609
30284,Chicago,41.830724,-87.647955,60609
30285,Chicago,41.830744,-87.646504,60609
30286,Chicago,41.830746,-87.646373,60609
30287,Chicago,41.830778,-87.643904,60616
30288,Chicago,41.830785,-87.643439,60616
30289,Chicago,41.830823,-87.64096,60616
30290,Chicago,41.830825,-87.640813,60616
30291,Chicago,41.830844,-87.638567,60609
30292,Chicago,41.83084,-87.639048,60609
30293,Chicago,41.83089,-87.634869,60616
30294,Chicago,41.830892,-87.634741,60616
30295,Chicago,41.831042,-87.623637,60616
30296,Chicago,41.831043,-87.623582,60616
30297,Chicago,41.83106,-87.622146,60616
30298,Chicago,41.831574,-87.613357,60616
30299,Chicago,41.832384,-87.611072,60616
30300,Chicago,41.833525,-87.613397,60616
30301,Chicago,41.833688,-87.611831,60616
30302,Chicago,41.838813,-87.607863,60616
30303,Chicago,42.012506,-87.674717,60626
30304,Chicago,41.857579,-87.683411,60608
30305,Chicago,41.999815,-87.670936,60626
30306,Chicago,41.99809,-87.670322,60626
30307,Chicago,41.99809,-87.670227,60626
30308,Chicago,41.99812,-87.667726,60660
30309,Chicago,41.998116,-87.668104,60626
30310,Chicago,41.998139,-87.665647,60626
30311,Chicago,41.998142,-87.665258,60660
30312,Chicago,41.998166,-87.662832,60660
30313,Chicago,41.998162,-87.663289,60626
30314,Chicago,41.998179,-87.661446,60626
30315,Chicago,41.998184,-87.660996,60660
30316,Chicago,41.996241,-87.660478,60660
30317,Chicago,41.996183,-87.660476,60660
30318,Chicago,41.994428,-87.66042,60660
30319,Chicago,41.994348,-87.660417,60660
30320,Chicago,41.992174,-87.660348,60660
30321,Chicago,41.992482,-87.660358,60660
30322,Chicago,41.991102,-87.660313,60660
30323,Chicago,41.991163,-87.660315,60660
30324,Chicago,41.990192,-87.660282,60660
30325,Chicago,41.989873,-87.660273,60660
30326,Chicago,41.987495,-87.660197,60660
