,City,Lat,Lon,Zipcode
6343,Denver,39.720066,-104.953389,80206
6344,Denver,39.684816,-104.980665,80210
6345,Denver,39.710417,-105.013676,80223
6346,Denver,39.748191,-104.998066,80202
6347,Denver,39.615876,-105.094007,80123
6348,Denver,39.78446,-104.810792,80239
6349,Denver,39.784669,-104.811603,80239
6350,Denver,39.784661,-104.812775,80239
6351,Denver,39.617585,-105.093101,80123
6352,Denver,39.748184,-105.020376,80211
6353,Denver,39.748442,-105.02037,80211
6354,Denver,39.758287,-105.021599,80211
6355,Denver,39.75827,-105.021435,80211
6356,Denver,39.757145,-105.019577,80211
6357,Denver,39.756636,-105.019507,80211
6358,Denver,39.756202,-105.016459,80211
6359,Denver,39.756739,-105.01624,80211
6360,Denver,39.754626,-105.02491,80211
6361,Denver,39.754549,-105.025024,80211
6362,Denver,39.753908,-105.024831,80211
6363,Denver,39.753752,-105.024494,80211
6364,Denver,39.754479,-105.023847,80211
6365,Denver,39.754351,-105.017561,80211
6366,Denver,39.753272,-105.023782,80211
6367,Denver,39.752231,-105.017356,80211
6368,Denver,39.776297,-105.024317,80211
6369,Denver,39.758737,-105.051401,80212
6370,Denver,39.761907,-105.035517,80211
6371,Denver,39.762043,-105.035519,80211
6372,Denver,39.761991,-105.034949,80211
6373,Denver,39.76202,-105.03621,80211
6374,Denver,39.762001,-105.03628,80211
6375,Denver,39.761939,-105.039716,80212
6376,Denver,39.725433,-104.972093,80218
6377,Denver,39.725435,-104.971989,80218
6378,Denver,39.725736,-104.970971,80218
6379,Denver,39.721242,-104.922608,80220
6380,Denver,39.776664,-105.015339,80211
6381,Denver,39.700691,-104.908436,80224
6382,Denver,39.708207,-104.92896,80246
6383,Denver,39.707703,-104.929289,80246
6384,Denver,39.689776,-104.941526,80222
6385,Denver,39.766116,-104.994145,80216
6386,Denver,39.762271,-105.029575,80211
6387,Denver,39.762312,-105.029336,80211
6388,Denver,39.762244,-105.029881,80211
6389,Denver,39.760881,-105.025594,80211
6390,Denver,39.76085,-105.025944,80211
6391,Denver,39.761319,-105.025649,80211
6392,Denver,39.761719,-105.025573,80211
6393,Denver,39.760721,-105.024983,80211
6394,Denver,39.760609,-105.025004,80211
6395,Denver,39.761795,-105.024791,80211
6396,Denver,39.768956,-105.048167,80212
6397,Denver,39.762451,-105.034757,80211
6398,Denver,39.762332,-105.036281,80211
6399,Denver,39.765627,-105.043608,80212
6400,Denver,39.765627,-105.0435,80212
6401,Denver,39.769179,-105.052409,80212
6402,Denver,39.769193,-105.052565,80212
6403,Denver,39.769181,-105.052277,80212
6404,Denver,39.769239,-105.049767,80212
6405,Denver,39.769238,-105.049838,80212
6406,Denver,39.769239,-105.049699,80212
6407,Denver,39.769239,-105.049628,80212
6408,Denver,39.769096,-105.045723,80212
6409,Denver,39.769096,-105.045628,80212
6410,Denver,39.769097,-105.045514,80212
6411,Denver,39.769097,-105.045398,80212
6412,Denver,39.769098,-105.045313,80212
6413,Denver,39.769236,-105.03505,80211
6414,Denver,39.769057,-105.029647,80211
6415,Denver,39.768953,-105.025529,80211
6416,Denver,39.768892,-105.025529,80211
6417,Denver,39.768589,-105.025528,80211
6418,Denver,39.769309,-105.039496,80212
6419,Denver,39.769307,-105.039677,80212
6420,Denver,39.769315,-105.040238,80212
6421,Denver,39.769243,-105.04251,80212
6422,Denver,39.776437,-105.016833,80211
6423,Denver,39.776352,-105.011652,80211
6424,Denver,39.779094,-105.010954,80211
6425,Denver,39.776211,-105.01167,80211
6426,Denver,39.778657,-104.978751,80216
6427,Denver,39.778512,-104.980643,80216
6428,Denver,39.777994,-104.979739,80216
6429,Denver,39.775411,-104.987887,80216
6430,Denver,39.775679,-104.987391,80216
6431,Denver,39.776096,-104.987399,80216
6432,Denver,39.775992,-104.988561,80216
6433,Denver,39.775992,-104.988796,80216
6434,Denver,39.778557,-104.987269,80216
6435,Denver,39.77845,-104.982283,80216
6436,Denver,39.738965,-104.915916,80220
6437,Denver,39.738724,-104.915931,80220
6438,Denver,39.738825,-104.915254,80220
6439,Denver,39.778174,-104.981151,80216
6440,Denver,39.782083,-104.992934,80216
6441,Denver,39.783225,-104.994685,80216
6442,Denver,39.783051,-104.99091,80216
6443,Denver,39.784326,-105.005782,80221
6444,Denver,39.784491,-105.005786,80221
6445,Denver,39.784123,-105.006086,80221
6446,Denver,39.784615,-105.005788,80221
6447,Denver,39.784874,-105.005791,80221
6448,Denver,39.784748,-105.007155,80221
6449,Denver,39.784427,-105.00684,80221
6450,Denver,39.78435,-105.006841,80221
6451,Denver,39.784273,-105.006841,80221
6452,Denver,39.784196,-105.006841,80221
6453,Denver,39.78411,-105.006873,80221
6454,Denver,39.78413,-105.007353,80221
6455,Denver,39.788067,-105.000952,80221
6456,Denver,39.745437,-104.992097,80202
6457,Denver,39.789361,-105.004782,80221
6458,Denver,39.782615,-105.005902,80211
6459,Denver,39.782357,-105.003669,80211
6460,Denver,39.782242,-105.002695,80211
6461,Denver,39.782252,-105.002065,80211
6462,Denver,39.78306,-105.002307,80211
6463,Denver,39.782528,-105.002006,80211
6464,Denver,39.78265,-105.001467,80211
6465,Denver,39.781319,-105.006142,80211
6466,Denver,39.781692,-105.005195,80211
6467,Denver,39.780836,-105.006113,80211
6468,Denver,39.780837,-105.005795,80211
6469,Denver,39.780837,-105.005679,80211
6470,Denver,39.780837,-105.005577,80211
6471,Denver,39.780837,-105.005366,80211
6472,Denver,39.78029,-105.001566,80211
6473,Denver,39.781669,-104.999803,80211
6474,Denver,39.781706,-105.000415,80211
6475,Denver,39.781776,-104.999098,80211
6476,Denver,39.853589,-104.673312,80249
6477,Denver,39.854043,-104.674091,80249
6478,Denver,39.85397,-104.67606,80249
6479,Denver,39.853407,-104.673957,80249
6480,Denver,39.85394,-104.671522,80249
6481,Denver,39.853497,-104.673383,80249
6482,Denver,39.85346,-104.674029,80249
6483,Denver,39.853538,-104.673337,80249
6484,Denver,39.853452,-104.673437,80249
6485,Denver,39.85394,-104.671415,80249
6486,Denver,39.858454,-104.673509,80249
6487,Denver,39.858506,-104.673367,80249
6488,Denver,39.858903,-104.677878,80249
6489,Denver,39.858489,-104.673442,80249
6490,Denver,39.858516,-104.674072,80249
6491,Denver,39.858473,-104.673997,80249
6492,Denver,39.858876,-104.675998,80249
6493,Denver,39.858938,-104.674026,80249
6494,Denver,39.85887,-104.676135,80249
6495,Denver,39.858555,-104.674155,80249
6496,Denver,39.858534,-104.673278,80249
6497,Denver,39.853917,-104.673578,80249
6498,Denver,39.853822,-104.674455,80249
6499,Denver,39.74039,-104.950602,80206
6500,Denver,39.740439,-104.951142,80206
6501,Denver,39.740373,-104.950896,80206
6502,Denver,39.687444,-104.980643,80210
6503,Denver,39.76963,-105.007883,80211
6504,Denver,39.769528,-105.003362,80211
6505,Denver,39.769436,-105.002661,80211
6506,Denver,39.769565,-105.002662,80211
6507,Denver,39.769725,-105.002662,80211
6508,Denver,39.769424,-105.003896,80211
6509,Denver,39.757301,-104.998825,80202
6510,Denver,39.757349,-104.998765,80202
6511,Denver,39.770843,-104.998463,80211
6512,Denver,39.769467,-104.999212,80211
6513,Denver,39.774855,-104.998425,80211
6514,Denver,39.743163,-104.989904,80202
6515,Denver,39.743462,-104.990199,80202
6516,Denver,39.743562,-104.990319,80202
6517,Denver,39.743812,-104.991056,80202
6518,Denver,39.743852,-104.99089,80202
6519,Denver,39.743572,-104.991226,80202
6520,Denver,39.7435,-104.991132,80202
6521,Denver,39.769432,-104.999599,80211
6522,Denver,39.778215,-104.99841,80211
6523,Denver,39.780857,-105.001288,80211
6524,Denver,39.776873,-104.999196,80211
6525,Denver,39.772221,-104.999822,80211
6526,Denver,39.773444,-104.999747,80211
6527,Denver,39.774033,-104.99972,80211
6528,Denver,39.775039,-104.999631,80211
6529,Denver,39.775707,-104.999631,80211
6530,Denver,39.77633,-104.999749,80211
6531,Denver,39.778115,-105.000801,80211
6532,Denver,39.77707,-105.001576,80211
6533,Denver,39.769541,-105.000884,80211
6534,Denver,39.779923,-105.006994,80211
6535,Denver,39.773029,-105.011081,80211
6536,Denver,39.772672,-105.011082,80211
6537,Denver,39.77383,-105.010927,80211
6538,Denver,39.773907,-105.010927,80211
6539,Denver,39.771601,-105.006619,80211
6540,Denver,39.772716,-105.010522,80211
6541,Denver,39.743398,-104.989559,80202
6542,Denver,39.769499,-105.011623,80211
6543,Denver,39.7695,-105.011488,80211
6544,Denver,39.782319,-105.010633,80211
6545,Denver,39.783079,-105.01006,80211
6546,Denver,39.782957,-105.010674,80211
6547,Denver,39.783089,-105.011392,80211
6548,Denver,39.776308,-105.015047,80211
6549,Denver,39.776383,-105.015414,80211
6550,Denver,40.229358,-76.133057,17517
6551,Denver,39.769845,-104.955083,80205
6552,Denver,39.778374,-104.949363,80216
6553,Denver,39.667457,-104.939653,80222
6554,Denver,39.667496,-104.938478,80222
6555,Denver,39.667543,-104.937972,80222
6556,Denver,39.667448,-104.93783,80222
6557,Denver,39.667638,-104.938761,80222
6558,Denver,39.776801,-105.015107,80211
6559,Denver,39.776662,-105.015567,80211
6560,Denver,39.722347,-105.006744,80223
6561,Denver,39.769653,-105.024804,80211
6562,Denver,39.769468,-105.020117,80211
6563,Denver,39.769467,-105.020332,80211
6564,Denver,39.769411,-105.02079,80211
6565,Denver,39.769411,-105.020869,80211
6566,Denver,39.76941,-105.020965,80211
6567,Denver,39.771667,-105.025058,80211
6568,Denver,39.771859,-105.025047,80211
6569,Denver,39.771907,-105.025046,80211
6570,Denver,39.761321,-104.982033,80205
6571,Denver,39.757162,-104.973608,80205
6572,Denver,39.759835,-104.983948,80205
6573,Denver,39.741568,-104.989665,80202
6574,Denver,40.236356,-76.134353,17517
6575,Denver,39.776402,-105.020267,80211
6576,Denver,39.776437,-105.017051,80211
6577,Denver,39.776434,-105.01675,80211
6578,Denver,39.7763,-105.020865,80211
6579,Denver,39.773064,-105.024919,80211
6580,Denver,39.75223,-104.979829,80205
6581,Denver,39.766579,-104.984551,80216
6582,Denver,39.776171,-105.024919,80211
6583,Denver,39.776747,-105.02356,80211
6584,Denver,39.776478,-105.021333,80211
6585,Denver,39.748728,-104.993566,80202
6586,Denver,39.764651,-104.977213,80205
6587,Denver,39.783545,-105.025655,80211
6588,Denver,39.785218,-105.024578,80221
6589,Denver,39.785324,-105.024578,80221
6590,Denver,39.785868,-105.025675,80221
6591,Denver,39.790513,-105.024827,80221
6592,Denver,39.788945,-105.024701,80221
6593,Denver,39.788729,-105.024981,80221
6594,Denver,39.785897,-105.024838,80221
6595,Denver,39.78782,-105.024784,80221
6596,Denver,39.788148,-105.024983,80221
6597,Denver,39.788283,-105.024982,80221
6598,Denver,39.788654,-105.024982,80221
6599,Denver,39.788572,-105.024982,80221
6600,Denver,39.745552,-104.990528,80202
6601,Denver,39.743729,-104.989093,80202
6602,Denver,39.754383,-105.004856,80202
6603,Denver,39.771529,-105.044156,80212
6604,Denver,39.771598,-105.044156,80212
6605,Denver,39.710609,-105.002237,80223
6606,Denver,39.755017,-104.977527,80205
6607,Denver,39.759287,-104.98472,80205
6608,Denver,39.759581,-104.984551,80205
6609,Denver,39.784053,-105.053604,80212
6610,Denver,39.785415,-105.034283,80221
6611,Denver,39.785848,-105.034288,80221
6612,Denver,39.785731,-105.034877,80221
6613,Denver,39.785877,-105.025961,80221
6614,Denver,39.789026,-105.033734,80221
6615,Denver,39.788932,-105.033726,80221
6616,Denver,39.751684,-104.992819,80202
6617,Denver,-37.286512,144.27909,
6618,Denver,-37.287418,144.308725,
6619,Denver,39.790011,-105.025656,80221
6620,Denver,39.789416,-105.02794,80221
6621,Denver,39.78989,-105.026152,80221
6622,Denver,39.789906,-105.025902,80221
6623,Denver,39.786977,-105.034402,80221
6624,Denver,39.786094,-104.881775,80238
6625,Denver,39.787309,-105.034288,80221
6626,Denver,39.78648,-105.034886,80221
6627,Denver,39.787594,-105.035076,80221
6628,Denver,39.764031,-104.981482,80205
6629,Denver,39.764022,-104.981174,80205
6630,Denver,39.764229,-104.98087,80205
6631,Denver,39.764148,-104.980987,80205
6632,Denver,39.764021,-104.981341,80205
6633,Denver,39.759497,-104.984444,80205
6634,Denver,39.75945,-104.984506,80205
6635,Denver,39.759538,-104.984497,80205
6636,Denver,39.759523,-104.984849,80205
6637,Denver,39.75474,-105.001586,80202
6638,Denver,39.780611,-105.043478,80212
6639,Denver,39.746277,-104.993827,80202
6640,Denver,39.759197,-104.987069,80205
6641,Denver,39.772211,-105.043866,80212
6642,Denver,39.772213,-105.043666,80212
6643,Denver,39.772013,-105.043868,80212
6644,Denver,39.771885,-105.043868,80212
6645,Denver,39.771964,-105.043868,80212
6646,Denver,39.770372,-105.044235,80212
6647,Denver,39.771331,-105.044185,80212
6648,Denver,39.772399,-105.044156,80212
6649,Denver,39.772595,-105.043887,80212
6650,Denver,39.77269,-105.043891,80212
6651,Denver,39.773695,-105.043883,80212
6652,Denver,39.773766,-105.043872,80212
6653,Denver,39.774361,-105.043785,80212
6654,Denver,39.774424,-105.043869,80212
6655,Denver,39.774283,-105.04387,80212
6656,Denver,39.774147,-105.043871,80212
6657,Denver,39.774491,-105.043869,80212
6658,Denver,39.774563,-105.043868,80212
6659,Denver,39.774626,-105.043805,80212
6660,Denver,39.775662,-105.04382,80212
6661,Denver,39.771645,-105.043881,80212
6662,Denver,39.775915,-105.043819,80212
6663,Denver,39.775987,-105.043819,80212
6664,Denver,39.775023,-105.044139,80212
6665,Denver,39.774951,-105.044139,80212
6666,Denver,39.774864,-105.044242,80212
6667,Denver,39.774864,-105.04436,80212
6668,Denver,39.774864,-105.044523,80212
6669,Denver,39.775638,-105.044216,80212
6670,Denver,39.775736,-105.044216,80212
6671,Denver,39.775451,-105.044216,80212
6672,Denver,39.775565,-105.044216,80212
6673,Denver,39.777307,-105.043781,80212
6674,Denver,39.779385,-105.043763,80212
6675,Denver,39.716465,-104.987305,80209
6676,Denver,39.769604,-105.052866,80212
6677,Denver,39.769512,-105.048234,80212
6678,Denver,39.769502,-105.048469,80212
6679,Denver,39.76953,-105.0479,80212
6680,Denver,39.77285,-105.053124,80212
6681,Denver,39.776701,-105.052573,80212
6682,Denver,39.77687,-105.051764,80212
6683,Denver,39.776267,-105.05169,80212
6684,Denver,39.776298,-105.052532,80212
6685,Denver,39.765884,-104.977115,80205
6686,Denver,39.765747,-104.977071,80205
6687,Denver,39.777086,-105.043698,80212
6688,Denver,39.776215,-105.036944,80211
6689,Denver,39.775737,-105.035907,80211
6690,Denver,39.775606,-105.035042,80211
6691,Denver,39.775605,-105.034924,80211
6692,Denver,39.776172,-105.03486,80211
6693,Denver,39.77634,-105.034927,80211
6694,Denver,39.743085,-104.990702,80202
6695,Denver,39.760576,-104.982099,80205
6696,Denver,39.85026,-104.673262,80249
6697,Denver,39.850097,-104.673262,80249
6698,Denver,39.850025,-104.673262,80249
6699,Denver,39.849961,-104.673262,80249
6700,Denver,39.849809,-104.673262,80249
6701,Denver,39.84873,-104.673261,80249
6702,Denver,39.848462,-104.673261,80249
6703,Denver,39.850375,-104.674268,80249
6704,Denver,39.850089,-104.674265,80249
6705,Denver,39.849988,-104.674265,80249
6706,Denver,39.850281,-104.674265,80249
6707,Denver,39.85019,-104.674265,80249
6708,Denver,39.849885,-104.674265,80249
6709,Denver,39.849768,-104.674265,80249
6710,Denver,39.849646,-104.674265,80249
6711,Denver,39.849492,-104.674265,80249
6712,Denver,39.848977,-104.674265,80249
6713,Denver,39.858537,-104.66942,80249
6714,Denver,39.858535,-104.669545,80249
6715,Denver,39.857818,-104.666327,80249
6716,Denver,39.862947,-104.676093,80249
6717,Denver,39.863147,-104.676259,80249
6718,Denver,39.706627,-104.921011,80246
6719,Denver,39.757986,-105.011505,80211
6720,Denver,39.730695,-104.983291,80203
6721,Denver,39.750894,-104.91805,80207
6722,Denver,39.75023,-104.917199,80207
6723,Denver,39.750283,-104.917821,80207
6724,Denver,39.750364,-104.917294,80207
6725,Denver,39.72619,-105.039194,80204
6726,Denver,39.725902,-105.039073,80204
6727,Denver,39.749443,-104.917169,80207
6728,Denver,39.757934,-104.941085,80207
6729,Denver,39.757762,-104.940913,80207
6730,Denver,39.757438,-104.940905,80207
6731,Denver,39.758095,-104.940186,80207
6732,Denver,39.757643,-104.940257,80207
6733,Denver,39.757908,-104.940257,80207
6734,Denver,39.757825,-104.940362,80207
6735,Denver,39.756559,-105.017249,80211
6736,Denver,39.683318,-104.980851,80210
6737,Denver,39.685659,-104.980982,80210
6738,Denver,39.694507,-104.980668,80210
6739,Denver,39.780003,-105.050217,80212
6740,Denver,39.776443,-105.043266,80212
6741,Denver,39.769525,-105.042415,80212
6742,Denver,39.769519,-105.042683,80212
6743,Denver,39.769672,-105.040192,80212
6744,Denver,39.769738,-105.039744,80212
6745,Denver,39.769632,-105.039053,80212
6746,Denver,39.770139,-105.03889,80212
6747,Denver,39.769719,-105.034463,80211
6748,Denver,39.769866,-105.03446,80211
6749,Denver,39.740166,-104.980456,80203
6750,Denver,39.739951,-104.911882,80220
6751,Denver,39.776957,-105.036199,80211
6752,Denver,39.776928,-105.035332,80211
6753,Denver,39.776928,-105.035483,80211
6754,Denver,39.776928,-105.035637,80211
6755,Denver,39.777125,-105.03494,80211
6756,Denver,39.776874,-105.034237,80211
6757,Denver,39.776875,-105.034375,80211
6758,Denver,39.772934,-104.975909,80216
6759,Denver,39.779646,-105.04374,80212
6760,Denver,39.739046,-104.907909,80220
6761,Denver,39.739796,-104.903274,80220
6762,Denver,39.739798,-104.903042,80220
6763,Denver,39.726278,-104.987171,80203
6764,Denver,39.753496,-104.996348,80202
6765,Denver,39.753436,-104.996434,80202
6766,Denver,39.76965,-105.033489,80211
6767,Denver,39.769633,-105.029187,80211
6768,Denver,39.769534,-105.028081,80211
6769,Denver,39.769534,-104.977022,80216
6770,Denver,39.729808,-104.998486,80204
6771,Denver,39.776247,-105.025746,80211
6772,Denver,39.776416,-105.025746,80211
6773,Denver,39.750586,-105.00062,80202
6774,Denver,39.738119,-104.916951,80220
6775,Denver,39.743468,-104.974964,80218
6776,Denver,39.759635,-104.9846,80205
6777,Denver,39.743365,-104.990472,80202
6778,Denver,39.743242,-104.991098,80202
6779,Denver,39.743742,-104.991098,80202
6780,Denver,39.743337,-104.990383,80202
6781,Denver,39.7431,-104.990381,80202
6782,Denver,39.743199,-104.990992,80202
6783,Denver,39.743429,-104.991222,80202
6784,Denver,39.743643,-104.990959,80202
6785,Denver,39.743623,-104.991297,80202
6786,Denver,39.74314,-104.990867,80202
6787,Denver,39.743888,-104.99112,80202
6788,Denver,39.743265,-104.990186,80202
6789,Denver,39.743551,-104.99138,80202
6790,Denver,39.743297,-104.991243,80202
6791,Denver,39.769103,-105.001573,80211
6792,Denver,39.782124,-104.978065,80216
6793,Denver,39.671202,-104.939133,80222
6794,Denver,39.671418,-104.939109,80222
6795,Denver,39.671061,-104.939264,80222
6796,Denver,39.67128,-104.939337,80222
6797,Denver,39.671582,-104.939056,80222
6798,Denver,39.669872,-104.939191,80222
6799,Denver,39.671633,-104.938917,80222
6800,Denver,39.670134,-104.93904,80222
6801,Denver,39.66969,-104.939117,80222
6802,Denver,39.669586,-104.93882,80222
6803,Denver,39.669542,-104.939284,80222
6804,Denver,39.785834,-104.977564,80216
6805,Denver,39.78585,-104.977192,80216
6806,Denver,39.787303,-104.976921,80216
6807,Denver,39.787484,-104.976508,80216
6808,Denver,39.787658,-104.976087,80216
